67.2,6.519132068,6.784739593,7.054842049,7.314920964,7.600531482,7.870411433,8.155972498,8.442693994,8.717548961,9.022239824,9.316980364,9.607576554,9.92522515,10.22156335,10.53288962,10.84772215,11.14579667,11.46593066,11.77222379,12.07942463,12.39912272,12.70528073,13.02680189,13.34018556,13.64100005,13.96330055,14.27928318,14.58549396,14.90445626,15.21156429,15.520681,15.84164987,16.1473695,16.4457961,16.76066805,17.0688979,17.37439276,17.67283873,17.9689573,18.27309834,18.56990352,18.86261795,19.1459392,19.43873136,19.72544502,20.01007829,20.2865934,20.55870859,20.83231491,21.09774297,21.36134265,21.62054245,21.87924545,22.12525581,22.36544284,22.61512926,22.84929411,23.08074889,23.30650859,23.52582411,23.74458551,23.95097902,24.1567037,24.35900485,24.54837961,24.74404798,24.92191634,25.09787319,25.26731631,25.43224708,25.58867403,25.73794018,25.88478271,26.0230482,26.15285508,26.28114924,26.39309147,26.5047387,26.61228982,26.70817979,26.79316494,26.87259912,26.95818473,27.02112921,27.07754851,27.12857105,27.17300547,27.21052608,27.23793695,27.25753008,27.27005037,27.27551458,27.27392246,27.26527694,27.24958405,27.22684913,27.1964891,27.15731684,27.10823517,27.05738421,26.9956211,26.92985048,26.8462599,26.7600059,26.67203633,26.57629134,26.4701308,26.35124279,26.23643829,26.10805494,25.97389492,25.8324563,25.68919552,25.53100621,25.37768875,25.20891175,25.03869961,24.86285685,24.67705452,24.49082794,24.29483395,24.08922106,23.88723683,23.67307817,23.46432263,23.23553215,23.01149931,22.78362768,22.54316345,22.29813159,22.05617953,21.80659387,21.55419081,21.29589924,21.03116361,20.76302741,20.49385854,20.22111123,19.94673485,19.66505915,19.38080312,19.08645781,18.80194236,18.5152176,18.21702737,17.92101298,17.61849492,17.32246294,17.02277605,16.71911856,16.40689465,16.10332252,15.80289666,15.49170633,15.17851993,14.86886109,14.56291166,14.25006328,13.94049721,13.6226197,13.31722361,13.01446474,12.69247527,12.38802226,12.08391107,11.76857476,11.46539415,11.15599397,10.84839267,10.55389152,10.23676114,9.943637195,9.63801432,9.326339636,9.047619799,8.743803926,8.468251319,8.188126549,7.894974262,7.630600655,7.362571615,7.086997922,6.825887093,6.547294397,6.305791097,6.047502052
67.4,6.420139733,6.671184523,6.951205224,7.21711242,7.496802313,7.770016696,8.040459737,8.33964754,8.619392603,8.908554496,9.21056211,9.49465449,9.815601456,10.12432743,10.42472853,10.74116285,11.0389125,11.35302948,11.66814208,11.97620749,12.29213376,12.60348329,12.9092846,13.23745689,13.53929263,13.85370295,14.17903843,14.48949014,14.80181128,15.1146416,15.42638008,15.73923887,16.05247494,16.34933797,16.66735826,16.97478903,17.28141804,17.57702621,17.87456393,18.1786913,18.475091,18.77468024,19.0599153,19.35043057,19.64182829,19.92168932,20.20479876,20.47460688,20.75005563,21.02042883,21.2842533,21.54411364,21.80114455,22.04810386,22.29752393,22.53766212,22.78060486,23.01396175,23.23839161,23.45686113,23.67490352,23.89205548,24.09603411,24.29971268,24.49188651,24.6797695,24.86637657,25.04128574,25.21003341,25.38164435,25.53360606,25.6858518,25.83038059,25.97500345,26.10479838,26.2310761,26.3508078,26.4685774,26.56709352,26.6638339,26.75216615,26.83285144,26.9070263,26.97493859,27.03432267,27.08744082,27.13050072,27.16533163,27.19410377,27.21917306,27.23686142,27.24246102,27.24088491,27.23213603,27.21405318,27.18605319,27.15291054,27.11330402,27.06878596,27.01326991,26.95310182,26.88228894,26.80158655,26.72148029,26.62727894,26.53126215,26.42796381,26.31324608,26.18839669,26.06187577,25.92548493,25.78496279,25.63306724,25.47880876,25.3232839,25.16091247,24.98233514,24.80683608,24.62176103,24.42828995,24.23513475,24.03337095,23.82298597,23.61409075,23.3874251,23.17189533,22.94400016,22.71372511,22.4764197,22.22986617,21.98523245,21.73472241,21.47896048,21.21752772,20.9559701,20.68713842,20.41301742,20.14067646,19.86292255,19.58117043,19.29190454,18.99781708,18.71536701,18.42429031,18.1287704,17.82567526,17.52797345,17.23042939,16.92998285,16.62781177,16.30765039,16.0056701,15.70710561,15.3871013,15.07952007,14.77084978,14.45670039,14.15116937,13.8394248,13.5191586,13.22036639,12.90831133,12.59052541,12.28601608,11.97441614,11.66655097,11.3627001,11.04398414,10.74781704,10.43575663,10.12934097,9.836916221,9.519478805,9.229848401,8.944800437,8.637324167,8.363895106,8.083226862,7.798845074,7.530161126,7.247691893,6.988519778,6.722655602,6.457097938,6.212909797,5.945270839
67.6,6.323431104,6.572682482,6.850270634,7.116976958,7.38481288,7.67085458,7.943325034,8.231065607,8.515619287,8.79335505,9.108226012,9.399049322,9.701034613,10.01184759,10.30959617,10.62513089,10.9419286,11.2442404,11.56185715,11.86935116,12.18246229,12.50352411,12.80762808,13.13229203,13.44297371,13.74796198,14.07228339,14.387866,14.69264896,15.01386374,15.3258331,15.63574096,15.95574783,16.25519783,16.56233463,16.88044759,17.18409757,17.48235694,17.78591745,18.09057815,18.38771389,18.68561529,18.97276141,19.26263066,19.55045613,19.8405058,20.12107483,20.39527038,20.66810214,20.9403645,21.21083028,21.46871293,21.72829767,21.97777825,22.22701098,22.46381292,22.71094739,22.94715585,23.17564502,23.39462451,23.61051865,23.82723793,24.03416491,24.23616189,24.43385874,24.61892944,24.80873812,24.98620645,25.15827288,25.32764883,25.48021872,25.63476637,25.7787823,25.92513397,26.05962922,26.18562776,26.30984437,26.42348546,26.52286864,26.61945219,26.70997506,26.78848645,26.86050752,26.93253525,26.99148667,27.04512887,27.09424075,27.13195597,27.15905872,27.17993893,27.19358617,27.205544,27.20585781,27.19304942,27.1730645,27.1491849,27.1180659,27.08083004,27.0252249,26.97105545,26.90658006,26.84139698,26.7567883,26.67746571,26.58790573,26.4883884,26.38196114,26.27124239,26.14600722,26.01251924,25.88047796,25.73068956,25.58237124,25.43050242,25.26898564,25.10640893,24.92857239,24.75137596,24.55896321,24.37109766,24.17407916,23.97472966,23.76151488,23.54706704,23.32482372,23.10682845,22.88246909,22.6439355,22.40235091,22.15805212,21.90951007,21.6619393,21.40377741,21.14065072,20.87846974,20.60897449,20.32707651,20.05946911,19.78086828,19.49930041,19.2062012,18.91307416,18.62930759,18.33623325,18.03870063,17.73604536,17.43548499,17.14133051,16.83946277,16.5295687,16.21734559,15.91448691,15.60974424,15.29373511,14.98459556,14.67158232,14.36077189,14.05188397,13.73758155,13.421321,13.1195336,12.79892465,12.4914682,12.18311187,11.86738361,11.56164386,11.25483334,10.93861247,10.64294425,10.329858,10.02956735,9.726758129,9.408983548,9.126962928,8.834712854,8.538558149,8.262516672,7.971315865,7.69608833,7.429851623,7.149533512,6.889683334,6.61203616,6.360912954,6.103809011,5.849884973
67.8,6.217537043,6.477975346,6.738775632,7.01666329,7.280668498,7.565288504,7.840952136,8.119075565,8.416968311,8.695727608,8.997738851,9.292529452,9.579424918,9.9060534,10.2106624,10.51953345,10.8358102,11.13302913,11.45517628,11.77267319,12.07354704,12.40044811,12.70511011,13.01609074,13.34301566,13.6457484,13.97111481,14.29020509,14.59297557,14.91549938,15.2300263,15.5348212,15.85820023,16.16691559,16.46782258,16.78229115,17.09629032,17.39363818,17.69251386,18.00253181,18.29557734,18.59513434,18.88775082,19.17325999,19.46837816,19.75661777,20.03919485,20.31328989,20.58092337,20.86229542,21.13227504,21.39388721,21.64819743,21.904476,22.15672474,22.39955747,22.63752482,22.87788481,23.10906552,23.32865289,23.54246992,23.75992509,23.97654509,24.17988585,24.377077,24.56707098,24.75144257,24.93223724,25.10663812,25.27327832,25.4291745,25.58472749,25.73323651,25.87626938,26.01556685,26.1403566,26.26631357,26.37316886,26.4838367,26.57648807,26.6632034,26.74890983,26.81917506,26.89302352,26.95596287,27.00855006,27.05555078,27.09185067,27.12640253,27.15045566,27.16555653,27.17122287,27.16968128,27.16093464,27.1449893,27.11598747,27.08126601,27.03991716,26.99149022,26.93564333,26.86962453,26.79415605,26.717505,26.63400405,26.54101925,26.44504918,26.3380405,26.22348109,26.10323091,25.97054365,25.83375017,25.68773269,25.53353976,25.38062351,25.21865436,25.04919482,24.8757851,24.69340307,24.5061191,24.31178469,24.11601611,23.91321447,23.70197527,23.48202756,23.26189613,23.04149384,22.81423585,22.57387567,22.3346412,22.08797567,21.83683467,21.58717171,21.3292651,21.06685146,20.80219374,20.53028537,20.24763918,19.97434149,19.69758626,19.40996396,19.11923101,18.8327814,18.54270982,18.24796327,17.9514092,17.64701659,17.34165703,17.04644542,16.74696668,16.43158396,16.12344392,15.82137109,15.50701462,15.1969613,14.88815816,14.56916271,14.26440438,13.95357694,13.62741224,13.32581311,13.01972604,12.69102734,12.38975406,12.07839788,11.7642414,11.45674364,11.14350476,10.83918417,10.5292696,10.21387623,9.920941578,9.610811633,9.3104357,9.024280229,8.719020119,8.437545367,8.157806017,7.865938991,7.598293607,7.322807855,7.050718526,6.784946809,6.511187743,6.263961404,6.003490093,5.754806762
68,6.115758412,6.379588649,6.631095017,6.91232504,7.179501312,7.463612322,7.73821939,8.010942329,8.304344471,8.593194118,8.886801211,9.190853831,9.477567695,9.785547313,10.10074365,10.39856327,10.72279086,11.03328095,11.34293347,11.66284011,11.97286424,12.28985159,12.60326199,12.91267951,13.24197036,13.55155256,13.85592254,14.18778665,14.49751076,14.80457748,15.12990565,15.44089648,15.75422373,16.07075684,16.37174792,16.68575693,16.99694972,17.30133658,17.59873579,17.90794942,18.20656921,18.50495174,18.79991773,19.0889994,19.38315654,19.66736057,19.95605755,20.23030011,20.50089445,20.78488606,21.05267705,21.31795243,21.57424221,21.82808739,22.08044423,22.32834785,22.57450912,22.80293314,23.04089282,23.26516967,23.48383546,23.70223717,23.90865661,24.12255189,24.317784,24.50945235,24.69652613,24.87497432,25.04803016,25.2168858,25.38071363,25.53463426,25.69102073,25.83265931,25.96856788,26.09252225,26.2164412,26.33194983,26.43568549,26.53331538,26.62181438,26.70441144,26.78176007,26.85641231,26.92479445,26.97719587,27.01908809,27.05416175,27.08469074,27.10962466,27.12263057,27.12835176,27.12682527,27.11805401,27.10204438,27.07801153,27.04051224,27.00271684,26.95763702,26.90419868,26.83878108,26.75744054,26.67727057,26.59039475,26.49921382,26.39797731,26.29347968,26.1771291,26.05573401,25.92014206,25.78786195,25.64733658,25.48499585,25.32805895,25.16533127,24.99272515,24.81864762,24.63954738,24.45442519,24.25348963,24.05894937,23.85190644,23.63599279,23.42016729,23.20004637,22.97521949,22.74289267,22.50550099,22.26441884,22.02129334,21.76537695,21.50807669,21.257182,20.99103251,20.7262312,20.44462527,20.17085367,19.89682819,19.61462061,19.32580773,19.03029817,18.74785656,18.45472678,18.15951305,17.86159028,17.5541546,17.2514948,16.95709322,16.64793051,16.33643289,16.03142015,15.72436708,15.4066059,15.10271454,14.79112709,14.4674423,14.17010212,13.85011118,13.52703991,13.2264336,12.90596837,12.59361521,12.29061137,11.97209618,11.66552745,11.34931083,11.02957674,10.73544457,10.42458011,10.11868829,9.816513926,9.492374498,9.208186542,8.916948436,8.61734093,8.338092779,8.052687569,7.769965226,7.496724892,7.209366941,6.953949155,6.682327232,6.417291758,6.160484552,5.902973356,5.658567325
68.2,6.011924893,6.274293844,6.53567836,6.810591996,7.082305589,7.346843881,7.636076341,7.913196018,8.202484688,8.490722702,8.771616907,9.078792397,9.374590004,9.672544418,9.993690284,10.29753836,10.61450306,10.92963888,11.22718811,11.55025234,11.87122952,12.17694706,12.50303363,12.81040546,13.13538405,13.45082972,13.75645856,14.08568684,14.40213834,14.70421174,15.03156858,15.34584309,15.65397733,15.97545149,16.28298849,16.59123527,16.90351456,17.20904031,17.51021491,17.81410403,18.12020358,18.41610598,18.70887881,19.00476839,19.29542344,19.58319352,19.87039284,20.15014843,20.42363593,20.69581523,20.97756369,21.24283361,21.50307476,21.75230429,22.00516237,22.26074488,22.50003527,22.73428711,22.9745249,23.20158629,23.4204308,23.6399505,23.84514477,24.05969645,24.25851923,24.45909015,24.64338482,24.82116753,24.98944475,25.16723859,25.32889352,25.49049003,25.64801018,25.78517275,25.91930687,26.04829797,26.17052768,26.28308362,26.39403275,26.4890299,26.58212906,26.66493704,26.74930912,26.82214699,26.88452287,26.93523593,26.97754171,27.0169154,27.04903442,27.0694182,27.08313155,27.08892904,27.08741831,27.0786187,27.06189506,27.03849855,27.00785602,26.96115287,26.9158857,26.86313169,26.80285963,26.72701534,26.64320314,26.55138042,26.4562792,26.3587426,26.2496791,26.12844609,26.007546,25.87731463,25.73936789,25.6002758,25.44277066,25.28037683,25.11674066,24.93433577,24.76271328,24.58448296,24.39978486,24.20292648,24.00138257,23.78434096,23.57629315,23.35560899,23.14156391,22.91137741,22.67320325,22.43992565,22.19614263,21.94709751,21.69294611,21.43655396,21.17919884,20.91645152,20.64269456,20.36091224,20.08896243,19.81590691,19.52988022,19.24159168,18.94756088,18.65909812,18.36566759,18.0723072,17.77290335,17.46296906,17.16609207,16.86354057,16.55085587,16.23822267,15.94095634,15.62515165,15.3114718,15.0045039,14.68768292,14.37280547,14.06808796,13.74489318,13.43168221,13.12406521,12.80036806,12.49341567,12.18470327,11.86355872,11.55569745,11.24368188,10.93416051,10.62887894,10.30965922,10.01021127,9.7033486,9.39086896,9.1069106,8.808265872,8.512691292,8.231881576,7.936820032,7.67080265,7.396990186,7.114130759,6.846293855,6.569662608,6.321641807,6.065803494,5.808740861,5.563032782
68.4,5.913112118,6.178100584,6.440468735,6.698749867,6.978305549,7.245975038,7.537141984,7.812458676,8.089939555,8.382892694,8.673012151,8.97487709,9.274260373,9.562329306,9.883775488,10.1920384,10.49490674,10.81824043,11.12799938,11.44693208,11.76179721,12.07020959,12.39281612,12.71287558,13.0209268,13.34841584,13.66009205,13.98014364,14.30241496,14.60823884,14.92912045,15.24665246,15.5580712,15.87116266,16.18855128,16.49447539,16.80402279,17.11958274,17.42009324,17.71571924,18.02827828,18.32964336,18.62139647,18.91622718,19.21000494,19.49900443,19.78608657,20.07007971,20.34474559,20.61842493,20.89661481,21.167637,21.42792019,21.68017874,21.93590993,22.19023101,22.43364547,22.67057982,22.90379519,23.13482432,23.35659364,23.57431176,23.78523463,23.99690657,24.20226912,24.40308126,24.58575407,24.76571202,24.93742101,25.10848689,25.28448964,25.45011268,25.59945845,25.73828027,25.87280142,26.00316333,26.12427364,26.24018048,26.34731522,26.45026105,26.54680208,26.63494161,26.70984051,26.77632148,26.84030848,26.89221088,26.93956558,26.9795829,27.00780798,27.03208804,27.04906655,27.05495887,27.05403335,27.04461222,27.028404,26.9973815,26.96629012,26.92594094,26.87740302,26.81834333,26.75510115,26.68429233,26.60712492,26.51955612,26.42038515,26.31732641,26.20142457,26.08641039,25.96411128,25.83342514,25.69288546,25.55124705,25.40315871,25.23728586,25.06378805,24.88468067,24.70880324,24.53010724,24.34456991,24.14716964,23.93770383,23.72587161,23.51521612,23.29703308,23.07694625,22.84203685,22.60803262,22.37053424,22.12520848,21.87663052,21.61855509,21.36393352,21.10735958,20.83982961,20.56210671,20.28339419,20.012044,19.7335741,19.44832125,19.15815653,18.86487954,18.56907971,18.27668496,17.98628847,17.67801201,17.37285995,17.07689359,16.77256776,16.45717117,16.15006035,15.84205707,15.52218054,15.21653105,14.90720264,14.57843724,14.27775655,13.96827167,13.63516924,13.33586961,13.02010545,12.6991248,12.39203375,12.07559733,11.7683171,11.45430841,11.13145489,10.83239327,10.51951711,10.20464604,9.902895624,9.589406458,9.289905624,8.995436568,8.696425594,8.414369593,8.13071079,7.840271952,7.564141019,7.28133287,7.016418666,6.750517662,6.474170009,6.220527149,5.963447477,5.709900409,5.468686481
68.6,5.814632632,6.072915704,6.336571273,6.59356718,6.876527004,7.146652651,7.426238198,7.707872927,7.983910076,8.284966394,8.569396037,8.860776019,9.161598596,9.460953662,9.773858167,10.08366711,10.38920476,10.70985464,11.02339889,11.32936271,11.6553103,11.97288757,12.28687059,12.60808103,12.91896823,13.24335476,13.55749746,13.86726575,14.19790256,14.5138456,14.81712659,15.14698723,15.46030178,15.76849777,16.08972987,16.4018605,16.70687815,17.02372946,17.33239864,17.62433076,17.93752521,18.24295504,18.53433518,18.82802695,19.12236456,19.41802783,19.70261277,19.99041094,20.26341978,20.53622827,20.81531445,21.08841366,21.35020356,21.60834922,21.86105371,22.11118571,22.36482049,22.60465894,22.83708715,23.07000532,23.2924174,23.50976982,23.729945,23.93733146,24.14412703,24.3419854,24.5328195,24.71319896,24.88886038,25.05924696,25.23461565,25.40185118,25.54761399,25.6903469,25.83169342,25.95685224,26.08277325,26.19969544,26.30792058,26.41046363,26.50793193,26.59281327,26.66584117,26.73502865,26.80320495,26.8533258,26.89892716,26.94037967,26.97416171,26.99748562,27.01344198,27.01940806,27.01793047,27.00901195,26.99271126,26.96556615,26.93094888,26.88505784,26.83442323,26.78145756,26.71434607,26.63896181,26.56291447,26.47747439,26.37995397,26.27369291,26.16192055,26.04452915,25.91784164,25.78790757,25.64658809,25.50382481,25.35051201,25.19197569,25.01243598,24.84003984,24.65768955,24.47728392,24.28790478,24.08995348,23.88186198,23.67466097,23.45502355,23.23253218,23.01096263,22.77992388,22.54406123,22.30258859,22.06029183,21.79929413,21.54523086,21.29375435,21.03238371,20.75998069,20.48352376,20.20688815,19.93430456,19.64821691,19.36276197,19.07633077,18.77859463,18.48386504,18.19545166,17.89434811,17.58240169,17.28590286,16.98818784,16.67306025,16.36622974,16.05788258,15.74689845,15.4294286,15.12317225,14.80459273,14.48560231,14.18081827,13.86047532,13.54175788,13.23378442,12.91012199,12.59825917,12.28599478,11.96611714,11.6602877,11.34672043,11.02983258,10.72376279,10.40383464,10.09841175,9.79087581,9.475603686,9.188661852,8.894447399,8.595261403,8.309339244,8.01730958,7.740821858,7.468392136,7.177341442,6.911702402,6.640858984,6.379064186,6.124901969,5.859328482,5.610269545,5.370302552
68.8,5.717415341,5.971113014,6.239430904,6.498728644,6.767856072,7.039674464,7.311216629,7.608970645,7.882334752,8.173301958,8.46273069,8.750811697,9.060028135,9.357717643,9.654696634,9.968447491,10.28159414,10.59806233,10.91658428,11.22482412,11.54621776,11.86702923,12.17499513,12.50095809,12.81809099,13.13669538,13.45828205,13.76964154,14.09672939,14.41612762,14.72570866,15.04958367,15.36875058,15.67411536,15.99206125,16.30924073,16.61630677,16.92610257,17.2400992,17.54069957,17.84498005,18.15574643,18.45045735,18.74003914,19.03189854,19.33158505,19.61976377,19.90292448,20.18434254,20.45772268,20.73871184,21.00893794,21.27790797,21.53731994,21.78884942,22.03845831,22.29519162,22.53869063,22.77388821,23.00304634,23.22852917,23.44709119,23.67279761,23.88007575,24.08606031,24.27764121,24.47654692,24.65993319,24.8405426,25.01466354,25.18549908,25.34480739,25.49662061,25.64755917,25.78589229,25.91543075,26.04192856,26.16324774,26.26851594,26.36891944,26.46204518,26.54400006,26.62452087,26.69212428,26.75515056,26.81239792,26.87287347,26.90852034,26.93676335,26.9576373,26.97108546,26.9770549,26.97559228,26.96670046,26.95038625,26.926565,26.89544235,26.85694137,26.80355062,26.73885561,26.66862164,26.59808888,26.51955721,26.43182603,26.33700992,26.23403859,26.12742068,26.00787419,25.87890042,25.7434376,25.60934158,25.44968835,25.29682548,25.13965034,24.96392691,24.79396722,24.60877802,24.42374479,24.22840472,24.03008718,23.82304576,23.61896855,23.39281935,23.17141254,22.93966314,22.71608269,22.48107741,22.23594157,21.98827218,21.72821807,21.47523807,21.22117883,20.95444507,20.67678578,20.4026601,20.1275429,19.85069391,19.56301835,19.28228418,18.98938066,18.69332702,18.40147167,18.10567372,17.79805708,17.49248675,17.1972236,16.89196282,16.57676164,16.27497174,15.96286158,15.64264857,15.33844311,15.02562156,14.70001319,14.39178521,14.08249895,13.75271335,13.44459381,13.13328522,12.80910326,12.50175091,12.18333482,11.87009689,11.55534936,11.23413141,10.92626454,10.61815998,10.29780978,9.990442858,9.688678452,9.373656038,9.082302628,8.787158453,8.493074665,8.205951888,7.910774698,7.63853747,7.359809634,7.08336616,6.817416577,6.537039242,6.282282211,6.021408121,5.76323347,5.51965365,5.267908451
69,5.621877439,5.869535429,6.133926283,6.39880155,6.659724157,6.942317555,7.214952046,7.503192886,7.782482516,8.061420982,8.362284113,8.650403093,8.952193566,9.249788592,9.545863486,9.864914854,10.17214159,10.48617927,10.81219246,11.121738,11.43416661,11.7595535,12.07700265,12.39766291,12.72017852,13.02840723,13.35980805,13.67135978,13.98387703,14.31598882,14.62880842,14.93869939,15.26976747,15.58233103,15.8911205,16.2074661,16.52008399,16.82581022,17.14635614,17.45154367,17.75347821,18.05577945,18.36540688,18.65837242,18.94580077,19.24737299,19.54189301,19.81699314,20.10389415,20.38141765,20.66099412,20.92794225,21.20189928,21.46444717,21.72141054,21.97005172,22.22413688,22.47681082,22.70822365,22.93707572,23.15960268,23.38430694,23.61752693,23.8234739,24.03256844,24.22284083,24.42121803,24.60853048,24.79729494,24.96714803,25.13415109,25.29600161,25.44552845,25.60234159,25.74245742,25.87414649,26.00966862,26.12045086,26.22879309,26.32375644,26.41869893,26.50534716,26.5806883,26.64609488,26.71553215,26.78190987,26.82992565,26.86912211,26.90145139,26.92435795,26.93847186,26.94451058,26.94306482,26.93413745,26.91719536,26.89235113,26.8569664,26.81431032,26.76666131,26.70142648,26.62567984,26.55406653,26.4777576,26.39031688,26.29420974,26.19245676,26.08463496,25.97028681,25.83898842,25.70173708,25.56213138,25.40213173,25.24685824,25.09249606,24.9153769,24.74637083,24.55895007,24.36876105,24.16915591,23.97270929,23.7697262,23.56039895,23.32981765,23.10986872,22.87531936,22.65023803,22.41699104,22.16589102,21.91545455,21.65507019,21.40718113,21.14673485,20.87684355,20.59923424,20.3286276,20.05219925,19.76758426,19.48204275,19.19777662,18.90177819,18.6055041,18.31793349,18.01900266,17.7089563,17.41044906,17.10778207,16.79554205,16.4853723,16.18168347,15.87078391,15.55048967,15.24431488,14.92990012,14.60342627,14.2974552,13.98294209,13.65578505,13.34657008,13.02361924,12.70954088,12.39279183,12.07303881,11.76373954,11.44763741,11.12594294,10.81929522,10.51011311,10.19239447,9.880627212,9.57559459,9.273777818,8.981775716,8.671675118,8.386111008,8.100965855,7.812654307,7.540977953,7.251846415,6.977204298,6.707944062,6.438659778,6.18199151,5.921745836,5.666154736,5.422578516,5.166659383
69.2,5.522158195,5.770935626,6.038441644,6.29793108,6.558013346,6.836633417,7.107605424,7.391467739,7.682676793,7.95760848,8.254081375,8.543736115,8.838006556,9.147863714,9.440886953,9.753311959,10.05967355,10.37600162,10.7039095,11.01409219,11.3293941,11.65275753,11.96839392,12.2900385,12.60775356,12.93145186,13.24901061,13.57226747,13.88580838,14.21426069,14.53099025,14.84055059,15.16748206,15.48749444,15.7935105,16.11478375,16.43146052,16.73768539,17.05239319,17.36229783,17.66701768,17.96687736,18.27443305,18.57286759,18.85882082,19.16354723,19.45862199,19.73988757,20.02086527,20.29889456,20.57873584,20.853101,21.12185245,21.38998555,21.64621453,21.89566215,22.15559064,22.40786453,22.64301745,22.87449184,23.10108289,23.32628478,23.55701111,23.76359743,23.97596786,24.16941539,24.36427894,24.56023211,24.74520007,24.91665519,25.08226679,25.24678606,25.40383417,25.5535096,25.70288007,25.83803626,25.96368554,26.07858283,26.18345582,26.28541101,26.38201881,26.46247325,26.53983912,26.61222131,26.67491594,26.74264959,26.79180481,26.83514913,26.86888931,26.89457236,26.91074844,26.92172825,26.92217681,26.90930925,26.8898162,26.86274814,26.82532846,26.77724214,26.72836799,26.65982135,26.59272094,26.51571222,26.43486297,26.35061322,26.25533307,26.14869212,26.04265023,25.92553454,25.79860144,25.66364437,25.51307697,25.36161893,25.20063387,25.04465389,24.86374578,24.69701794,24.51540603,24.31552811,24.11943589,23.91900617,23.71118396,23.50268985,23.27493191,23.04272327,22.81551295,22.58533838,22.34948067,22.10228208,21.84301987,21.58926278,21.33403639,21.07324815,20.79558857,20.52561643,20.25264652,19.97079424,19.68346766,19.40725041,19.11068617,18.81825783,18.52459577,18.23108952,17.92795573,17.6188953,17.31817865,17.01562776,16.69858705,16.39545329,16.08559551,15.76705147,15.45848938,15.1475568,14.82133003,14.50942241,14.19807166,13.86982653,13.55885378,13.24680186,12.91885126,12.60941557,12.29180911,11.97312473,11.66096661,11.3378131,11.02459722,10.71652918,10.39622789,10.08247948,9.778699008,9.461611418,9.167204682,8.876069536,8.573636038,8.285453399,7.995263659,7.711867494,7.433575182,7.14865378,6.881818943,6.603650687,6.339953124,6.078731994,5.814314132,5.570188765,5.327692513,5.069153722
69.4,5.429332458,5.675501246,5.931599566,6.196611841,6.457780397,6.73504511,7.008441714,7.282456247,7.575289603,7.855219577,8.14723267,8.442353862,8.731219183,9.038369138,9.33568475,9.639545036,9.960053022,10.26669245,10.5895405,10.90818656,11.22187464,11.54303714,11.86802506,12.18213784,12.50539845,12.8285001,13.14215567,13.46927827,13.7887602,14.10699786,14.4306495,14.74614827,15.06875464,15.38859684,15.69887791,16.01650463,16.33649578,16.64632987,16.9492652,17.26767173,17.5742883,17.87647184,18.18131789,18.48547803,18.7765349,19.07335638,19.37012988,19.65964598,19.93907055,20.21824446,20.50572299,20.78008702,21.04702524,21.31440115,21.5752267,21.83114412,22.08321086,22.33685385,22.57584678,22.81092433,23.04123594,23.26373766,23.48992652,23.71040529,23.91871271,24.11913622,24.31872717,24.50772049,24.69127396,24.86303952,25.03608496,25.20160192,25.36198063,25.51383509,25.65645364,25.78941418,25.9193304,26.03451995,26.14403924,26.24498885,26.33887706,26.42533862,26.50327858,26.58459279,26.64794991,26.71302534,26.76896775,26.80567689,26.83497726,26.86314731,26.87862944,26.88504098,26.88363332,26.87444284,26.85688818,26.82854433,26.79311772,26.75376213,26.6984908,26.62972852,26.56137359,26.48304952,26.39732347,26.31166661,26.21368276,26.10966926,26.00024673,25.88317131,25.75007074,25.61412592,25.47578665,25.32066837,25.15923328,24.9929084,24.81833572,24.64233951,24.45696741,24.26771293,24.0663839,23.86397998,23.6570028,23.4385975,23.21158812,22.9850722,22.75549643,22.52149959,22.28456712,22.03111885,21.77725153,21.51754076,21.25927147,20.99341038,20.72835518,20.44814413,20.1690288,19.88995091,19.61003338,19.32335713,19.02879686,18.72957896,18.43866122,18.14350436,17.83605941,17.53474495,17.22940773,16.92411904,16.60979407,16.30369922,15.99289639,15.66960095,15.36373954,15.05005774,14.72281885,14.41273926,14.10139398,13.77230289,13.45958921,13.13930807,12.82236654,12.505885,12.18585586,11.86444629,11.55532352,11.22984138,10.91840118,10.61239414,10.2835534,9.971819608,9.67325675,9.358354022,9.067178304,8.764520836,8.466929921,8.182349388,7.88593414,7.61335186,7.330790214,7.043125889,6.77654329,6.503695391,6.239990786,5.984537191,5.717797823,5.473483585,5.223883583,4.984624184
